,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
197,62.0,6.0,95.99999999999999,-18.488181887541046,-0.7593957427329256,135.2631876096742,-0.02594033722438392,-1.1703669794766156,-0.0001373311970702678
198,62.0,6.0,95.99999999999999,-15.431494621194817,78.56163881895168,135.11035324635688,-1.3992523079270618,-2.6718547341115433,-0.00032043945983062486
199,62.0,6.0,95.99999999999999,-22.920378423743074,82.53533226520177,138.31987487602044,0.8163576714732586,0.1297016861219196,-0.00019836728465705348
200,62.0,6.0,95.99999999999999,-7.484107728694626,97.51309987029829,130.52532234683756,1.1825741969939727,3.0777447165636684,-0.0005645838101777676
201,62.0,6.0,95.99999999999999,-39.12082093537808,66.94622720683601,159.86952010376132,0.23041123064011595,-1.573205157549401,-0.0005035477225909819
202,62.0,6.0,95.99999999999999,-5.038757915617644,66.33488975356677,130.21965362020293,0.21210040436408026,-1.2252994583047228,0.0011749446860456244
203,62.0,6.0,95.89999999999999,-15.125825894560194,63.27820248722054,114.93621728847178,0.6790264744029908,3.6728465705348285,-0.00038147554741741054
204,62.0,6.0,95.8,-18.02967879758911,80.08998245212479,126.70446326390476,0.3219653620202945,0.4592965590905623,0.0006256198977645532
205,62.0,6.0,95.8,-3.5104142824445304,88.03736934462498,117.99290455481801,0.1297016861219196,-2.4063477531090256,-0.0025177386129549098
206,62.0,6.0,95.8,-32.85461203936831,70.7670862897688,135.4160219729915,0.047302967879758906,1.1917296101319905,-4.5777065690089265e-05
207,62.0,6.0,95.8,-25.82423132677199,58.38750286106657,130.9838254367895,0.166323338673991,3.8010223544670785,-0.0014190890363927672
208,61.0,6.0,95.89999999999999,2.6029602502479245,80.54848554207672,99.19427786678871,-0.4379339284351873,-1.948577096208133,-0.0013580529488059815
209,61.0,6.0,95.89999999999999,-20.933531700618026,83.75800717174026,135.11035324635688,-0.6118867780575266,-2.2964827954528113,-0.0013580529488059815
210,61.0,6.0,95.89999999999999,-17.11267261768524,96.4432593270771,128.07997253376055,0.4226749065384909,3.1326771953917754,-0.0012054627298390174
211,61.0,6.0,95.8,-24.6015564202335,99.49994659342333,134.80468451972226,0.24872205691615168,0.09308003356984818,-0.0013885709925993744
212,61.0,6.0,95.8,-9.776623178454297,18.497734035248307,123.64777599755853,-1.197833218890669,-2.8458075837338828,-0.002059967956054017
213,61.0,6.0,95.69999999999999,-25.9770656900893,0.46327916380556533,150.0881208514534,0.1297016861219196,1.8051422903791867,-0.0014190890363927672
214,61.0,6.0,95.49999999999999,14.676874952315522,0.46327916380556533,117.22873273823146,0.5600061036087587,3.718623636224918,-0.001052872510872053
215,61.0,6.0,95.49999999999999,3.6728007934691043,0.46327916380556533,107.60016784924083,-0.5294880598153658,-2.0492866407263293,-0.0010223544670786603
216,61.0,6.0,95.39999999999999,-27.658243686579727,0.46327916380556533,131.2894941634241,-1.3443198290989549,-3.175402456702525,-0.001266498817425803
217,61.0,6.0,95.39999999999999,-18.793850614175668,0.46327916380556533,121.35526054779886,0.413519493400473,1.2649729152361333,-0.00123598077363241
218,61.0,6.0,95.39999999999999,0.0047760738536312295,0.46327916380556533,118.90991073472188,0.9811551079575799,4.4785229266804,-0.0005645838101777676
219,61.0,6.0,95.3,-16.501335164416,0.46327916380556533,118.14573891813532,0.23956664377813383,-1.5365835049973298,-4.5777065690089265e-05
220,61.0,6.0,95.19999999999999,-13.44464789806977,71.68409246967266,128.23280689707786,-0.6210421911955444,-2.836652170595865,-7.629510948348211e-05
221,62.0,6.0,95.19999999999999,-10.846463721675477,81.61832608529791,117.53440146486608,0.5600061036087587,3.4622720683604182,0.00016784924086366064
222,62.0,6.0,95.1,-28.422415503166285,89.71854734111541,150.2409552147707,0.8712901503013657,2.1896696421759367,-0.0003509575036240177
223,62.0,6.0,94.99999999999999,-12.37480735484859,86.20335698481725,121.9665980010681,-0.16327153429465172,-4.411383230334936,-0.00010681315327687495
224,62.0,6.0,94.99999999999999,-10.846463721675477,89.41287861448079,123.49494163424121,-0.1266498817425803,-2.507057297627222,-7.629510948348211e-05
225,62.0,6.0,94.99999999999999,-8.706782635233116,88.3430380712596,117.38156710154877,0.09308003356984818,5.165178912031739,0.0008392462043183033
226,63.0,6.0,94.99999999999999,-23.073212787060385,90.63555352101928,153.1448081177996,0.5050736247806515,-0.9140154116121156,0.0004730296787975891
227,63.0,6.0,94.89999999999999,-6.567101548790758,71.83692683298997,131.1366598001068,-0.7492179751277943,-4.722667277027543,0.0005035477225909819
228,63.0,6.0,94.8,-20.933531700618026,46.6192568856336,123.1892729076066,0.1846341649500267,0.07476920729381246,0.0012054627298390174
229,63.0,6.0,94.99999999999999,-17.72401007095449,79.47864499885554,138.77837796597237,1.0086213473716334,5.897611963073167,0.0009308003356984817
230,63.0,6.0,94.99999999999999,-21.239200427252648,62.97253376058592,121.66092927443349,0.3952086671244373,-2.214084077210651,0.0006561379415579462
231,64.0,6.0,94.89999999999999,-13.44464789806977,98.43010605020216,124.10627908751047,-1.637293049515526,-4.576180666819257,7.629510948348211e-05
232,64.0,6.0,94.89999999999999,-7.025604638742692,86.05052262149994,128.99697871366442,0.7431143663691158,3.2974746318760966,-0.0006561379415579462
233,63.0,6.0,94.89999999999999,24.61110856794076,103.77930876630805,117.38156710154877,0.019836728465705347,3.7369344625009537,0.0007782101167315176
234,63.0,6.0,94.99999999999999,-6.108598458838824,93.84507515068282,118.45140764476994,-0.4287785152971694,-3.385976958876936,0.0008087281605249103
235,63.0,6.0,94.99999999999999,5.3539787899595295,110.80968947890437,137.40286869611654,-0.63935301747158,-1.4450293736171511,0.0009308003356984817
236,64.0,6.0,95.1,-1.2178988326848597,69.69724574654762,111.87953002212555,0.6057831692988479,5.696192874036774,0.00025940337224383917
237,64.0,6.0,95.1,-16.195666437781373,93.38657206073088,127.16296635385669,0.06561379415579462,-2.4795910582131686,-0.0016937514305333029
238,64.0,6.0,95.39999999999999,-5.802929732204201,78.8673075455863,108.51717402914471,-0.9048599984740978,-5.400167849240864,0.00123598077363241
239,64.0,6.0,95.49999999999999,-20.933531700618026,101.18112458991376,138.16704051270312,0.2029449912260624,1.2832837415121692,0.002609292744335088
240,65.0,6.0,95.6,-10.540794995040853,105.46048676279848,134.49901579308764,0.8804455634393835,5.63210498207065,0.0017547875181200886
241,65.0,6.0,95.8,-12.37480735484859,-0.7593957427329256,112.94937056534674,-0.3830014496070802,-3.6514839398794536,-0.0005645838101777676
242,65.0,6.0,95.8,-8.401113908598495,-0.7593957427329256,125.63462272068358,-0.8407721065079728,-4.383916990920882,0.0016021972991531242
243,65.0,6.0,95.8,-15.278660257877506,-0.7593957427329256,130.21965362020293,0.24872205691615168,2.3361562523842223,0.00166323338673991
244,65.0,6.0,95.8,-20.780697337300715,-0.7593957427329256,142.1407339589532,0.8163576714732586,2.21713588158999,0.00187685969329366
245,65.0,6.0,95.8,-6.108598458838824,-0.7593957427329256,127.77430380712593,-0.6027313649195086,-2.7359426260776685,0.0011749446860456244
246,65.0,6.0,95.8,-20.627862973983405,-0.7593957427329256,140.15388723582817,-2.323949034866865,-3.331044480048829,0.0007476920729381246
247,64.0,6.0,95.89999999999999,-30.409262226291332,75.65778591592276,143.516243228809,0.46845197222858015,3.8651102464332037,0.0009308003356984817
248,64.0,6.0,95.99999999999999,9.93900968947887,89.41287861448079,112.79653620202943,0.5874723430228123,0.9811551079575799,0.000869764248111696
249,64.0,6.0,95.99999999999999,-34.68862439917605,84.21651026169219,145.50308995193404,-0.9964141298542764,-3.184557869840543,0.0004119935912108034
250,64.0,6.0,95.99999999999999,-3.051911192492596,102.25096513313494,125.63462272068358,-0.7766842145418479,-2.2964827954528113,0.00016784924086366064
251,63.0,6.0,95.99999999999999,-9.776623178454297,71.98976119630728,133.58200961318377,0.971999694819562,4.972915236133364,-0.0005645838101777676
252,63.0,6.0,95.8,-1.3707331960021711,73.05960173952846,119.52124818799112,0.5233844510566873,0.5233844510566873,-0.0003509575036240177
253,62.0,6.0,95.8,5.048310063324907,96.74892805371174,131.44232852674142,-0.4013122758831159,-3.4134431982909894,0.00019836728465705348
254,63.0,6.0,95.99999999999999,-4.121751735713776,98.12443732356753,128.23280689707786,0.6240939955748837,-0.831616693369955,-0.001266498817425803
255,63.0,6.0,95.89999999999999,-29.797924773022086,84.82784771496144,147.3371023117418,1.411459525444419,5.549706263828488,-0.0011749446860456244
256,63.0,6.0,95.89999999999999,-12.527641718165901,59.457343404287755,119.36841382467381,0.028992141603723202,-1.701380941481651,0.002639810788128481
257,63.0,6.0,95.89999999999999,-21.086366063935337,79.78431372549016,129.60831616693366,-0.2731364919508659,-3.5690852216372932,-0.00032043945983062486
258,62.0,6.0,95.89999999999999,-20.322194247348783,88.49587243457691,143.21057450217438,0.6057831692988479,1.0818646524757762,-4.5777065690089265e-05
259,63.0,6.0,95.89999999999999,-14.361654077973638,89.71854734111541,131.1366598001068,0.9536888685435264,5.677882047760739,-0.00010681315327687495
260,63.0,6.0,95.8,-25.212893873502747,97.36026550698098,140.00105287251085,-0.5294880598153658,-2.433813992523079,-0.0032806897077897307
261,63.0,6.0,95.8,-28.728084229800906,0.46327916380556533,129.60831616693366,-1.6189822232394904,-3.184557869840543,-0.001266498817425803
262,63.0,6.0,95.8,-23.37888151369501,0.46327916380556533,129.76115053025097,0.9994659342336156,2.5467307545586326,-0.001998931868467231
263,63.0,6.0,95.8,-7.025604638742692,0.46327916380556533,129.14981307698173,0.6240939955748837,5.018692301823453,-0.0025787747005416952
264,63.0,6.0,95.8,-17.418341344319867,0.46327916380556533,129.45548180361635,-0.48371099412527657,-2.342259861142901,-0.001266498817425803
265,63.0,6.0,95.69999999999999,6.729488059815331,0.46327916380556533,124.4119478141451,-0.6668192568856336,-3.056382085908293,-0.0015411612115663385
266,64.0,6.0,95.69999999999999,-16.501335164416,0.46327916380556533,139.2368810559243,0.971999694819562,3.2425421530479897,-0.0012054627298390174
267,65.0,6.0,95.89999999999999,-14.055985351339014,0.46327916380556533,130.21965362020293,0.8712901503013657,0.6149385824368658,-0.001998931868467231
268,65.0,6.0,95.89999999999999,-9.470954451819674,79.17297627222092,118.14573891813532,-1.6830701152056153,-2.763408865491722,-0.00187685969329366
269,65.0,6.0,95.89999999999999,-8.706782635233116,84.21651026169219,128.6913099870298,0.23956664377813383,0.6698710612649729,-0.001052872510872053
270,64.0,6.0,95.99999999999999,-4.733089188983021,91.70539406424045,128.07997253376055,1.1734187838559549,4.835584039063096,-0.0012054627298390174
271,64.0,6.0,95.99999999999999,16.35805294880595,110.65685511558706,109.58701457236589,-0.6118867780575266,-2.5711451895933473,-0.0013580529488059815
272,64.0,6.0,95.99999999999999,-14.514488441290949,65.26504921034558,132.35933470664528,-0.8865491721980621,-3.303578240634775,-0.0006561379415579462
273,64.0,6.0,95.99999999999999,-11.763469901579345,74.58794537270158,125.78745708400089,0.5325398641947051,1.5121690699626154,0.00019836728465705348
274,64.0,6.0,95.89999999999999,-19.2523537041276,80.39565117875941,138.0142061493858,1.539635309376669,3.270008392462043,-0.00019836728465705348
275,64.0,6.0,95.89999999999999,-8.248279545281182,95.98475623712517,138.47270923933775,-0.9781033035782406,-2.076752880140383,0.0005645838101777676
276,64.0,6.0,95.89999999999999,0.0047760738536312295,96.90176241702905,126.85729762722207,-2.378881513694972,-2.13168535896849,0.000289921416037232
277,64.0,6.0,95.89999999999999,-21.239200427252648,73.67093919279772,131.59516289005873,1.0543984130617228,2.1347371633478294,0.0007171740291447319
278,64.0,6.0,95.89999999999999,-31.020599679560576,83.91084153505757,142.59923704890514,0.7980468451972229,1.7593652246890974,4.5777065690089265e-05
279,65.0,6.0,95.8,-6.261432822156135,96.29042496375979,126.85729762722207,-2.333104448004883,-1.390096894789044,-7.629510948348211e-05
280,65.0,6.0,95.8,1.0746166170748108,-0.7593957427329256,111.87953002212555,-1.8936446173800259,-1.9760433356221867,-0.00016784924086366064
281,65.0,6.0,95.69999999999999,9.327672236209626,-0.7593957427329256,98.88860914015409,2.3727779049362936,2.8671702143892577,0.0021820401312275884
282,65.0,6.0,95.69999999999999,-6.567101548790758,-0.7593957427329256,124.10627908751047,1.6586556801709011,1.915007248035401,0.0007782101167315176
283,65.0,6.0,95.69999999999999,-10.693629358358164,-0.7593957427329256,141.22372777904934,-0.5569542992294194,-3.1204699778744183,0.0010223544670786603
284,65.0,6.0,95.69999999999999,-8.248279545281182,81.92399481193253,142.90490577553976,-0.03509575036240177,-1.4175631342030977,0.0012970168612191958
285,64.0,6.0,95.6,-8.401113908598495,87.57886625467304,131.59516289005873,1.9424734874494545,4.890516517891204,0.0009002822919050889
286,64.0,6.0,95.6,-0.912230106050237,99.49994659342333,118.29857328145263,1.10933089188983,0.45014114595254445,0.0008087281605249103
287,64.0,6.0,95.6,-18.793850614175668,66.18205539024946,128.5384756237125,-0.575265125505455,-4.100099183642328,0.0012970168612191958
288,63.0,6.0,95.6,-19.863691157396847,81.4654917219806,139.2368810559243,-0.63935301747158,-2.561989776455329,0.0009002822919050889
289,63.0,6.0,95.49999999999999,-10.082291905088919,87.88453498130767,132.97067215991453,1.5945677882047762,4.826428625925078,1.5259021896696422e-05
290,62.0,6.0,95.49999999999999,-10.23512626840623,88.95437552452886,123.95344472419315,0.13885709925993744,-0.5294880598153658,-0.00019836728465705348
291,62.0,6.0,95.39999999999999,11.467353322651984,83.60517280842295,120.28542000457769,-2.0675974670023654,-3.7247272449835966,-0.0005035477225909819
292,60.0,6.0,95.39999999999999,-16.195666437781373,91.09405661097121,149.01828030823222,0.5600061036087587,-0.16327153429465172,-0.0007782101167315176
293,60.0,6.0,95.3,3.978469520103727,98.43010605020216,99.80561532005795,1.6128786144808118,3.645380331120775,-0.00032043945983062486
294,60.0,6.0,95.39999999999999,11.161684596017361,42.6455634393835,111.115358205539,-1.6189822232394904,-2.342259861142901,0.0017853055619134813
295,60.0,6.0,95.39999999999999,-7.178439002060003,0.46327916380556533,117.07589837491415,-2.2323949034866866,-2.7359426260776685,-0.0005951018539711605
296,60.0,6.0,95.6,-26.435568780041237,0.46327916380556533,129.9139848935683,0.5416952773327229,-0.520332646677348,0.0006256198977645532
297,60.0,6.0,95.6,20.178912031738733,0.46327916380556533,88.3430380712596,1.905851834897383,2.848859388113222,-0.002822919050888838
298,60.0,6.0,95.89999999999999,37.60202944991223,0.46327916380556533,69.08590829327837,-0.575265125505455,-1.0879682612344548,-0.0019378957808804456
299,60.0,6.0,95.89999999999999,-30.867765316243265,77.03329518577856,137.7085374227512,-1.5640497444113832,-1.6464484626535438,-0.0011139085984588387
300,60.0,6.0,95.99999999999999,-37.74531166552228,86.81469443808649,138.93121232928968,0.72480354009308,-0.6027313649195086,-0.0011444266422522317
301,61.0,6.0,95.89999999999999,-34.23012130922412,87.42603189135573,149.17111467154953,1.6861219195849546,2.3727779049362936,-0.0005951018539711605
302,61.0,6.0,95.89999999999999,-36.98113984893572,85.4391851682307,148.40694285496298,-0.32806897077897307,-0.41046768902113373,-0.0011749446860456244
303,62.0,6.0,95.89999999999999,-32.701777676051,59.304509040970444,138.77837796597237,-0.7309071488517586,-1.0238803692683298,-0.0010223544670786603
304,63.0,6.0,95.89999999999999,-19.710856794079536,62.36119630731667,131.44232852674142,0.6698710612649729,-0.1083390554665446,-0.00166323338673991
305,63.0,6.0,95.89999999999999,-11.763469901579345,82.68816662851908,123.64777599755853,1.603723201342794,1.7593652246890974,-0.002273594262607767
306,63.0,6.0,95.89999999999999,-3.9689173723964646,82.22966353856715,114.78338292515447,0.7614251926451514,0.010681315327687495,-0.000289921416037232
307,63.0,6.0,95.89999999999999,-0.4537270160983029,75.35211718928814,108.97567711909664,-0.23651483939879453,-0.9323262378881514,-0.00032043945983062486
308,62.0,6.0,95.69999999999999,-5.038757915617644,73.67093919279772,120.28542000457769,-1.6281376363775082,-0.5569542992294194,0.0001373311970702678
309,62.0,6.0,95.49999999999999,-18.641016250858357,80.85415426871134,138.62554360265506,0.7339589532310978,1.155107957579919,0.0001373311970702678
310,62.0,6.0,95.39999999999999,-28.269581139848974,75.81062027924007,133.8876783398184,1.2558175020981155,5.339131761654078,-7.629510948348211e-05
311,62.0,6.0,95.39999999999999,-27.811078049897038,91.24689097428852,144.8917524986648,-0.15411612115663387,-1.1886778057526513,0.00025940337224383917
312,62.0,6.0,95.3,-2.4405737392233506,94.60924696726937,107.44733348592352,-2.9007400625619897,-0.8407721065079728,0.0009308003356984817
313,62.0,6.0,95.1,-16.195666437781373,82.38249790188446,125.9402914473182,1.100175478751812,1.026932173647669,0.0009613183794918746
314,62.0,6.0,94.99999999999999,-25.365728236820058,-0.7593957427329256,136.33302815289537,1.1184863050278477,3.1967650873579005,0.00038147554741741054
