,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
1499,53.0,6.0,95.49999999999999,313.0,242.8585793850614,-55.62693217364771,-2.012664988174258,-5.519188220035096,-1.5259021896696422e-05
1500,53.0,6.0,95.49999999999999,89.10720988784617,24.763942931258075,27.820630197604302,-0.7125963225757229,-4.457160296025025,0.001266498817425803
1501,54.0,6.0,95.6,3.0614633401998588,-72.8972152285039,-25.060059510185432,0.8804455634393835,3.654535744258793,0.003585870145723659
1502,55.0,6.0,95.49999999999999,41.422888532845015,-32.39610894941638,-13.291813534752459,-2.333104448004883,0.2853437094682231,0.0013885709925993744
1503,56.0,6.0,95.49999999999999,10.550347142748116,37.44919508659492,53.19113450827799,-6.681925688563363,-3.9169909208819713,0.00044251163500419623
1504,57.0,6.0,95.39999999999999,29.348973830777414,66.94622720683601,52.57979705500874,-1.9211108567940796,-0.4654001678492409,0.0004730296787975891
1505,58.0,6.0,95.39999999999999,15.59388113221939,30.265980010681282,23.999771114671518,3.7460898756389716,2.5741969939726865,0.0017853055619134813
1506,58.0,6.0,95.39999999999999,20.94308384832529,41.270054169527704,36.226520180056426,-0.7400625619897765,-2.4887464713511864,0.0019073777370870527
1507,58.0,6.0,95.39999999999999,21.0959182116426,28.431967650873545,29.96031128404666,0.30365453574425877,-2.2232394903486687,0.0015411612115663385
1508,59.0,6.0,95.39999999999999,16.969390402075195,27.514961470969677,24.61110856794076,2.143892576485847,0.8529793240253299,0.0017242694743266956
1509,60.0,6.0,95.39999999999999,15.135378042267456,12.537193865873164,14.065537499046277,1.100175478751812,0.7980468451972229,0.0025482566567483025
1510,60.0,6.0,95.39999999999999,15.44104676890208,18.956237125200243,24.45827420462345,0.5050736247806515,-1.4450293736171511,0.0023346303501945525
1511,59.0,6.0,95.69999999999999,22.16575875486378,38.366201266498784,25.986617837796565,-0.016784924086366063,-0.8590829327840085,0.0020294499122606243
1512,59.0,6.0,96.1,19.87324330510411,34.69817654688331,38.366201266498784,2.4185549706263827,2.610818646524758,0.003189135576409552
1513,58.0,6.0,96.1,13.759868772411656,27.820630197604302,35.76801709010449,0.19378957808804456,-0.21820401312275883,0.00022888532845044633
1514,58.0,6.0,96.1,19.261905851834864,19.261905851834864,22.471427481498402,-0.19073777370870526,-0.8407721065079728,0.0006256198977645532
1515,58.0,6.0,96.1,18.039230945296374,17.886396581979064,14.982543678950146,-0.6301976043335622,-0.6851300831616693,0.0006256198977645532
1516,57.0,6.0,95.99999999999999,11.773022049286608,26.903624017700434,21.86009002822916,0.9903105210955978,1.9424734874494545,0.0011139085984588387
1517,57.0,6.0,95.6,16.51088731212326,21.86009002822916,31.794323643854398,-0.11749446860456245,-0.2639810788128481,0.002273594262607767
1518,56.0,6.0,94.99999999999999,15.59388113221939,21.401586938277223,27.514961470969677,-0.09002822919050889,-0.17242694743266956,-4.5777065690089265e-05
1519,56.0,6.0,94.99999999999999,12.995696955825098,21.401586938277223,23.999771114671518,-0.8407721065079728,-0.5661097123674372,0.0019378957808804456
1520,55.0,6.0,94.49999999999999,11.161684596017361,23.38843366140227,35.920851453421804,2.6840619516289004,3.0685893034256506,0.001052872510872053
1521,54.0,6.0,94.19999999999999,18.497734035248307,31.794323643854398,28.279133287556235,0.7156481269550622,-0.37384603646906234,0.00123598077363241
1522,54.0,6.0,94.39999999999999,20.790249485007976,28.584802014190856,23.999771114671518,0.5325398641947051,-1.6556038757915617,0.00019836728465705348
1523,54.0,6.0,94.69999999999999,17.122224765392506,28.89047074082548,39.58887617303728,-0.4379339284351873,-0.5294880598153658,0.0009613183794918746
1524,54.0,6.0,95.6,9.786175326161558,16.51088731212326,29.80747692072935,1.8051422903791867,0.8438239108873121,0.0017547875181200886
1525,54.0,6.0,95.6,8.104997329671134,0.6161135271228767,27.973464560921613,0.477607385366598,1.0086213473716334,0.0020294499122606243
1526,54.0,6.0,95.6,15.59388113221939,20.178912031738733,22.624261844815713,-0.7217517357137407,-1.2802319371328297,-0.00166323338673991
1527,53.0,6.0,95.6,15.44104676890208,11.161684596017361,27.66779583428699,-0.9689478904402228,-1.2252994583047228,-0.0012970168612191958
1528,53.0,6.0,97.1,26.292286564431187,30.265980010681282,26.59795529106581,-0.4745555809872587,-0.584420538643473,0.0009308003356984817
1529,52.0,6.0,97.39999999999999,19.567574578469486,21.401586938277223,20.94308384832529,0.7431143663691158,0.30365453574425877,0.0005340657663843748
1530,52.0,6.0,97.6,10.091844052796182,23.38843366140227,32.09999237048902,1.1367971313038834,1.1367971313038834,0.0012970168612191958
1531,52.0,6.0,97.6,18.497734035248307,7.493659876401889,5.50681315327684,-0.3189135576409552,0.4226749065384909,0.0007476920729381246
1532,52.0,6.0,97.49999999999999,20.637415121690665,32.86416418707557,37.60202944991223,-0.7675288014038301,-0.33722438391699094,0.001052872510872053
1533,52.0,6.0,97.49999999999999,12.384359502555853,16.205218585488637,16.66372167544057,-0.7858396276798657,-0.5020218204013123,0.0007476920729381246
1534,52.0,6.0,97.39999999999999,25.069611657892697,29.80747692072935,17.122224765392506,-0.831616693369955,-0.48371099412527657,0.0009308003356984817
1535,52.0,6.0,97.3,38.671869993133406,38.06053253986416,16.81655603875788,1.420614938582437,0.788891432059205,0.0009613183794918746
1536,51.0,6.0,97.1,5.9653162432287745,17.122224765392506,33.016998550392884,2.024872205691615,1.8051422903791867,0.000289921416037232
1537,51.0,6.0,96.89999999999999,9.022003509575002,25.37528038452732,36.83785763332567,-0.37384603646906234,0.17547875181200884,0.0006866559853513389
1538,51.0,6.0,96.89999999999999,1.0746166170748108,7.035156786449955,26.59795529106581,-0.41046768902113373,-0.06256198977645533,0.0004730296787975891
1539,51.0,6.0,96.69999999999999,15.746715495536703,17.122224765392506,26.445120927748498,3.096055542839704,3.150988021667811,0.0012970168612191958
1540,52.0,6.0,96.49999999999999,20.94308384832529,34.23967345693138,38.06053253986416,2.6382848859388113,4.844739452201114,-0.002670328831921874
1541,52.0,6.0,96.3,7.799328603036511,17.275059128709817,26.750789654383123,1.8326085297932402,3.2608529793240253,-0.003433279926756695
1542,52.0,6.0,96.19999999999999,26.903624017700434,40.04737926298921,25.833783474479254,-1.1062790875104906,-1.9028000305180437,-0.0021820401312275884
1543,52.0,6.0,95.8,17.122224765392506,31.94715800717171,41.88139162279695,-3.093003738460365,-4.246585793850614,-0.002883955138475624
1544,52.0,6.0,95.19999999999999,25.68094911116194,37.1435263599603,38.671869993133406,0.5142290379186694,-0.9689478904402228,0.0010223544670786603
1545,52.0,6.0,95.19999999999999,17.58072785534444,33.475501640344824,30.418814373998593,3.9383535515373467,2.610818646524758,-0.0009002822919050889
1546,53.0,6.0,94.89999999999999,15.135378042267456,-6.7199359121080695,-1.8292362859541051,1.164263370717937,-0.37384603646906234,0.0013580529488059815
1547,53.0,6.0,94.8,18.80340276188293,23.694102388036892,27.973464560921613,-3.559929808499275,-3.9078355077439535,0.0005035477225909819
1548,53.0,6.0,94.89999999999999,28.89047074082548,21.86009002822916,19.567574578469486,-2.64438849469749,-2.3697261005569543,0.0011139085984588387
1549,53.0,6.0,95.49999999999999,26.903624017700434,38.21336690318147,17.886396581979064,0.10223544670786602,0.43183031967650876,0.00019836728465705348
1550,53.0,6.0,95.49999999999999,-3.6632486457618416,-13.291813534752459,28.89047074082548,-0.4745555809872587,0.12054627298390173,-0.00022888532845044633
1551,53.0,6.0,95.49999999999999,18.650568398565618,44.17390707255662,31.794323643854398,-2.552834363317311,-2.891584649423972,0.0017547875181200886
1552,53.0,6.0,95.69999999999999,14.065537499046277,22.777096208133027,52.57979705500874,-2.0675974670023654,-1.9119554436560617,0.0011139085984588387
1553,53.0,6.0,95.89999999999999,25.68094911116194,33.32266727702751,31.488654917219772,1.292439154650187,0.4409857328145266,0.0014190890363927672
1554,53.0,6.0,95.69999999999999,4.1313038834210385,9.327672236209626,22.16575875486378,0.6149385824368658,0.8163576714732586,0.0019378957808804456
1555,52.0,6.0,95.3,-0.912230106050237,45.09091325246049,52.42696269169143,-0.8590829327840085,0.028992141603723202,0.0009613183794918746
1556,52.0,6.0,95.1,5.3539787899595295,19.567574578469486,37.90769817654685,-1.7837796597238118,-1.2527656977187762,0.002822919050888838
1557,52.0,6.0,95.1,23.08276493476765,32.25282673380633,29.348973830777414,-0.1815823605706874,-0.4654001678492409,-0.0013885709925993744
1558,52.0,6.0,94.6,24.30543984130614,27.66779583428699,25.68094911116194,1.0727092393377584,0.9079118028534371,-0.00019836728465705348
1559,52.0,6.0,94.1,18.344899671930996,1.991622796978679,36.073685816739115,0.29449912260624095,0.10223544670786602,0.0005951018539711605
1560,52.0,6.0,93.3,26.445120927748498,15.899549858854014,8.563500419623068,-1.2985427634088655,-0.3189135576409552,0.004440375371938659
1561,52.0,6.0,92.99999999999999,10.550347142748116,16.205218585488637,32.86416418707557,-1.518272678721294,-0.33722438391699094,0.0029144731822690166
1562,52.0,6.0,92.99999999999999,7.952162966353822,17.886396581979064,30.72448310063322,0.7614251926451514,-0.02594033722438392,0.0016937514305333029
1563,52.0,6.0,93.1,17.58072785534444,30.87731746395053,19.87324330510411,1.7593652246890974,1.1276417181658656,0.0036774242771038376
1564,52.0,6.0,93.1,4.436972610055661,24.45827420462345,41.728557259479636,-0.4470893415732052,-0.053406576638437474,-0.0010223544670786603
1565,52.0,6.0,94.1,14.065537499046277,21.707255664911845,34.69817654688331,-2.1957732509346153,-1.0605020218204013,-0.0006866559853513389
1566,52.0,6.0,94.89999999999999,17.122224765392506,23.08276493476765,31.18298619058515,-1.2985427634088655,-1.1154345006485085,0.003982604715037766
1567,52.0,6.0,95.49999999999999,36.99069199664299,39.43604180971997,30.72448310063322,2.5650415808346687,1.5121690699626154,0.0021210040436408025
1568,52.0,6.0,95.89999999999999,21.248752574959912,36.99069199664299,39.130373083085345,1.2649729152361333,2.5009536888685435,0.002609292744335088
1569,52.0,6.0,95.89999999999999,-2.4405737392233506,-29.492256046387464,15.899549858854014,-2.433813992523079,-0.950637064164187,0.0015106431677729458
1570,52.0,6.0,95.89999999999999,17.58072785534444,22.01292439154647,14.676874952315522,-1.2252994583047228,-0.9781033035782406,0.0005035477225909819
1571,51.0,6.0,95.89999999999999,22.92993057145034,16.66372167544057,16.35805294880595,3.590447852292668,1.3107499809262226,0.0007171740291447319
1572,51.0,6.0,95.6,35.15667963683525,22.92993057145034,-2.593408102540662,1.1917296101319905,1.402304112306401,0.0013275349050125887
1573,51.0,6.0,95.3,16.35805294880595,28.126298924238924,38.06053253986416,-3.5233081559472037,-1.3534752422369727,0.002639810788128481
1574,51.0,6.0,95.3,16.81655603875788,18.80340276188293,31.794323643854398,-1.9943541618982223,-2.6169222552834364,0.003189135576409552
1575,51.0,6.0,95.3,54.108140688181855,73.82377355611503,40.65871671625845,4.7989623865110245,3.6179140917067216,0.0027313649195086593
1576,51.0,6.0,95.3,6.5766536964980205,30.72448310063322,44.63241016250855,8.296330205233845,7.20683604180972,0.005172808422980087
1577,51.0,6.0,95.49999999999999,-7.178439002060003,2.6029602502479245,34.69817654688331,5.732814526588846,8.589303425650415,0.0015716792553597315
1578,51.0,6.0,95.49999999999999,289.32022583352403,104.54348058289462,-183.85496299687196,5.934233615625239,-0.8773937590600442,0.002975509269855802
1579,51.0,6.0,95.8,-313.00000000000006,-313.00000000000006,98.88860914015409,76.4766918440528,37.63027389944305,0.0027008468757152666
1580,51.0,3.0,95.49999999999999,-77.78791485465786,-119.51169604028387,-39.12082093537808,100.0,14.814984359502557,0.005233844510566872
1581,51.0,3.0,95.19999999999999,-117.67768368047612,62.36119630731667,313.0,10.83237964446479,-18.272678721293964,0.0038910505836575876
1582,51.0,3.0,94.99999999999999,202.66314183260852,258.1420157167925,227.42230869001295,17.543297474631878,-9.135576409552147,0.002426184481574731
1583,51.0,3.0,94.99999999999999,52.42696269169143,-48.596551461051384,-135.1008010986496,-4.5304036011291675,11.738765545128556,0.0031586175326161594
1584,52.0,3.0,94.6,313.0,313.0,-313.00000000000006,-15.35210193026627,19.905394064240483,0.003952086671244373
1585,53.0,3.0,93.8,313.0,313.0,-313.00000000000006,-36.69336995498588,-15.104905775539788,0.0006561379415579462
1586,53.0,3.0,93.49999999999999,213.3615472648203,106.68316166933697,-313.00000000000006,-68.93873502708476,-15.416189822232395,-0.0009613183794918746
1587,53.0,3.0,93.49999999999999,220.69759670405125,157.57700465400166,-313.00000000000006,-31.117723353933012,1.530479896238651,0.0012970168612191958
1588,53.0,3.0,93.49999999999999,61.13852140077818,62.36119630731667,-243.46036469062338,-32.94880598153658,-6.187533379110399,0.0009613183794918746
1589,53.0,3.0,93.49999999999999,-38.35664911879152,-21.850537880521895,-132.1969481956207,-19.62767986572061,-9.959563591973755,0.0009308003356984817
1590,54.0,3.0,93.49999999999999,-11.763469901579345,15.59388113221939,2.9086289768825475,-8.348210879682613,-8.851758602273595,0.0018158236057068742
1591,58.0,3.0,93.49999999999999,-40.49633020523388,-26.89407186999317,63.27820248722054,5.183489738307775,7.408255130846113,0.0013885709925993744
1592,60.0,3.0,93.69999999999999,-41.871839475089686,-55.015594720378466,47.23059433890285,1.420614938582437,-1.9028000305180437,0.0030060273136491952
1593,62.0,3.0,93.99999999999999,-1.8292362859541051,7.952162966353822,93.84507515068282,2.3178454261081867,-4.438849469748989,0.00032043945983062486
1594,66.0,3.0,94.8,-15.889997711146751,1.3802853437094336,120.89675745784693,4.917982757305257,1.8326085297932402,0.0004730296787975891
1595,66.0,3.0,94.8,-16.501335164416,-22.767544060425763,92.62240024414432,7.481498435950256,7.161058976119631,0.0010223544670786603
1596,68.0,3.0,94.8,4.895475700007595,12.384359502555853,85.28635080491338,3.224231326771954,-1.8387121385519187,0.00166323338673991
1597,69.0,3.0,95.3,3.6728007934691043,12.690028229190474,72.60109864957653,2.153047989623865,-3.0380712596322574,0.00123598077363241
